"Gene.Names","Entry","phytoID","phytoAnnotation","Protein.names","Gene.Ontology.IDs","Gene.Ontology..biological.process.","Gene.Ontology..cellular.component.","Gene.Ontology..GO.","Gene.Ontology..molecular.function.","WT 32C vs WT 20C (mean)","WT 32C vs WT 20C (lfc)","WT 32C vs WT 20C (padj)","TS 32C vs TS 20C (mean)","TS 32C vs TS 20C (lfc)","TS 32C vs TS 20C (padj)","TS 20C vs WT 20C (mean)","TS 20C vs WT 20C (lfc)","TS 20C vs WT 20C (padj)","TS 32C vs WT 32C (mean)","TS 32C vs WT 32C (lfc)","TS 32C vs WT 32C (padj)"
"PHYPA_022704","A0A2K1IZV9","Pp3c18_4190","","Uncharacterized protein","","","","","",75.3497558719712,-2.44476898337036,2.11725018880408e-10,77.7118904068272,-2.29417959744205,9.63199938206613e-06,131.96194863652,0.000400217746634507,0.999993322508911,22.4035240323838,0.0150307018153364,0.94091090254154
"PHYPA_022794","B7SB99","Pp3c18_6360","(1 of 6) 6.2.1.12 - 4-coumarate--CoA ligase / 4-coumaryl-CoA synthetase","4-coumarate:coenzyme A ligase 1 (EC 6.2.1.12)","GO:0016207; GO:0016405","","","4-coumarate-CoA ligase activity [GO:0016207]; CoA-ligase activity [GO:0016405]","4-coumarate-CoA ligase activity [GO:0016207]; CoA-ligase activity [GO:0016405]",295.798464123874,-1.26654875617697,8.11656766804363e-12,597.693873552582,-0.720301249265817,0.0372466124508343,612.076363231803,0.739638086616403,0.0334204349510945,287.139188789845,1.15958943084999,0.000373789873943434
"PHYPA_022820","A0A2K1J068","Pp3c18_6880","(1 of 101) PF00010 - Helix-loop-helix DNA-binding domain (HLH)","BHLH domain-containing protein","GO:0046983","","","protein dimerization activity [GO:0046983]","protein dimerization activity [GO:0046983]",206.21357543614,-1.24532384387574,1.54108695262142e-05,139.040176335188,-0.376481001779486,0.156281441903537,231.559272130435,-0.0168700511975364,0.192321372610184,114.68654964381,0.00931292112928633,0.978318561534044
"PHYPA_022938","A0A2K1J0J1","Pp3c18_9860","(1 of 5) PF12070 - Protein of unknown function (DUF3550/UPF0682) (DUF3550)","Protein SCAI","GO:0003714; GO:0005634","","nucleus [GO:0005634]","nucleus [GO:0005634]; transcription corepressor activity [GO:0003714]","transcription corepressor activity [GO:0003714]",68.3861432779928,-1.2769351476764,4.30271259533107e-05,75.2450269376561,-0.827738738877786,0.00335948423336092,100.173253649314,0.000559423492617482,0.999993322508911,44.1445661639529,0.140668139485221,0.47690308271797
"PHYPA_023004","A9RNZ6","Pp3c18_11500","(1 of 5) 3.4.22.14 - Actinidain / Actinidin","Granulins domain-containing protein","GO:0004197; GO:0005615; GO:0051603","proteolysis involved in protein catabolic process [GO:0051603]","extracellular space [GO:0005615]","extracellular space [GO:0005615]; cysteine-type endopeptidase activity [GO:0004197]; proteolysis involved in protein catabolic process [GO:0051603]","cysteine-type endopeptidase activity [GO:0004197]",1385.20481147986,-1.48923753389688,2.03179269200726e-08,1235.90141593248,-0.57292827248166,0.0416414059657695,1823.44255841984,-0.00705661742743601,0.999993322508911,808.84349551414,0.302940244409513,0.174592625455694
"PHYPA_023055","A0A2K1J0V4","Pp3c18_12780","(1 of 3) PTHR24343:SF15 - 5'-AMP-ACTIVATED PROTEIN KINASE CATALYTIC SUBUNIT ALPHA-2","non-specific serine/threonine protein kinase (EC 2.7.11.1)","GO:0004674; GO:0005524; GO:0006468; GO:0035556","intracellular signal transduction [GO:0035556]; protein phosphorylation [GO:0006468]","","ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]; intracellular signal transduction [GO:0035556]; protein phosphorylation [GO:0006468]","ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]",173.313402255413,-1.51464817173444,1.10766251559895e-06,147.448006386166,-0.610391938230991,0.0454096024202975,226.427527575744,-0.01127534891359,0.995266271064026,95.8082851473115,0.100935700971082,0.622166734179188
"PHYPA_023220","A0A2K1J1B0","Pp3c18_16140","(1 of 1) KOG0114//KOG0130 - Predicted RNA-binding protein (RRM superfamily) // RNA-binding protein RBM8/Tsunagi (RRM superfamily)","RRM domain-containing protein","GO:0003723","","","RNA binding [GO:0003723]","RNA binding [GO:0003723]",263.595616247893,-1.14882425266752,8.31983332964807e-07,229.813451766977,-1.36894078070003,7.51602277067087e-10,356.387896967437,-0.00340137395140964,0.999993322508911,139.385132103254,-0.174615204496246,0.432025041245442
"PHYPA_023238","A9RDE8","Pp3c18_16800","(1 of 1) PTHR11711//PTHR11711:SF184 - ADP RIBOSYLATION FACTOR-RELATED","Uncharacterized protein","GO:0003924; GO:0005525; GO:0005794; GO:0006886; GO:0016192","intracellular protein transport [GO:0006886]; vesicle-mediated transport [GO:0016192]","Golgi apparatus [GO:0005794]","Golgi apparatus [GO:0005794]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; intracellular protein transport [GO:0006886]; vesicle-mediated transport [GO:0016192]","GTP binding [GO:0005525]; GTPase activity [GO:0003924]",408.782098720571,-1.77728341912542,0.0146533758983262,344.139825556472,-0.374238824574059,0.169846522294491,604.974703700609,-0.000618682543477438,0.999993322508911,152.770285445375,0.218555788945471,0.314354496267635
"PHYPA_023278","A0A2K1J1H2","Pp3c18_18100","(1 of 59) PTHR22814:SF105 - HEAVY METAL TRANSPORT/DETOXIFICATION DOMAIN-CONTAINING PROTEIN","HMA domain-containing protein","GO:0046872; GO:0050896","response to stimulus [GO:0050896]","","metal ion binding [GO:0046872]; response to stimulus [GO:0050896]","metal ion binding [GO:0046872]",228.494394846232,-1.01523755250077,4.36680806902987e-05,113.802661443963,-0.475312976499687,0.09791059805261,227.303628943136,-0.029344627509418,0.00439445016064924,115.51692323718,-0.510510451407836,0.0443330466455644
"PHYPA_023468","A0A2K1J210","Pp3c18_22300","(1 of 3) PTHR21576:SF44 - MAJOR FACILITATOR PROTEIN","Nodulin-like domain-containing protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",256.164605519766,-1.20763040147947,7.95279559250598e-10,235.522092032277,-0.871444690755526,0.000972909180409553,340.725424603132,-0.00615326824327844,0.999993322508911,152.974697169974,0.047892288819044,0.866161065353393
"PHYPA_023555","A9TDD7","Pp3c19_1730","","Predicted protein","","","","","",92.8944470533405,-1.7719450397394,4.1807967300752e-09,96.2575220535615,-1.22994870151727,0.00923188786328665,146.225066554311,-0.000174278470926157,0.999993322508911,44.1631706841651,0.047131212620599,0.800452547425522
"PHYPA_023556","A0A2K1IWT1","Pp3c19_1760","(1 of 3) PTHR10900 - PERIOSTIN-RELATED","FAS1 domain-containing protein","GO:0005615","","extracellular space [GO:0005615]","extracellular space [GO:0005615]","",3633.25318412972,-1.15152661078433,4.03266050823674e-08,3333.07867813009,-0.712569818111694,0.0177886715574467,4744.26814077341,-0.00794048739303795,0.999993322508911,2247.26601358443,0.0477588535939493,0.859646081749449
"PHYPA_023616","A9SRS0","Pp3c19_3190","(1 of 33) 4.1.1.39 - Ribulose-bisphosphate carboxylase / RuBP carboxylase","Ribulose bisphosphate carboxylase small subunit, chloroplastic (RuBisCO small subunit)","GO:0009507; GO:0009853; GO:0016984; GO:0019253","photorespiration [GO:0009853]; reductive pentose-phosphate cycle [GO:0019253]","chloroplast [GO:0009507]","chloroplast [GO:0009507]; ribulose-bisphosphate carboxylase activity [GO:0016984]; photorespiration [GO:0009853]; reductive pentose-phosphate cycle [GO:0019253]","ribulose-bisphosphate carboxylase activity [GO:0016984]",6343.0979809129,-1.47547138392482,2.03555744465719e-12,5479.76832893085,-1.53290308875874,7.10987481887363e-19,8912.21361201631,-0.00661043908574429,0.999993322508911,2975.7485974514,-0.132714115049515,0.545740282787897
"PHYPA_023630","A0A2K1IX15",NA,NA,"TOG domain-containing protein","GO:0005874; GO:0008017","","microtubule [GO:0005874]","microtubule [GO:0005874]; microtubule binding [GO:0008017]","microtubule binding [GO:0008017]",403.348052084106,-1.34428172085744,8.79100189144252e-05,226.093980732831,-0.310032190029284,0.278367890427423,431.416720948101,-0.0142391471004461,0.0904247220778301,199.609035847973,-0.0479759347451606,0.862968453725293
"PHYPA_023753","A9TS78","Pp3c19_5900","","C2H2-type domain-containing protein","GO:0003700; GO:0005634","","nucleus [GO:0005634]","nucleus [GO:0005634]; DNA-binding transcription factor activity [GO:0003700]","DNA-binding transcription factor activity [GO:0003700]",653.102747565239,-1.24462519815712,5.1590566146783e-09,503.298196570768,-1.56711522422315,1.33410654853274e-06,857.908438315514,-0.00455298034757894,0.999993322508911,303.707488342343,-0.506940149833169,0.0223932063706794
"PHYPA_023810","A0A2K1IXJ3","Pp3c19_7020","(1 of 1) KOG0107//KOG0114//KOG0533 - Alternative splicing factor SRp20/9G8 (RRM superfamily) // Predicted RNA-binding protein (RRM superfamily) // RRM motif-containing protein","RRM domain-containing protein","GO:0003723","","","RNA binding [GO:0003723]","RNA binding [GO:0003723]",299.085348337195,-1.24215835953549,9.07146785096419e-08,253.246935846063,-1.2882771078502,9.47701891006854e-10,399.838102101554,-0.00768432836639605,0.999993322508911,155.103564252636,-0.107671446581309,0.655943663977174
"PHYPA_023947","A9T6Q3","Pp3c19_9970","(1 of 4) PTHR19919 - WD REPEAT CONTAINING PROTEIN","WD40 repeat protein","","","","","",59.1824231419458,-1.30770006359435,0.0017067547052148,42.2038724343127,0.0359343589699657,0.924107836459843,64.9031803594056,-0.00685446961216144,0.734307177371853,36.7253806685196,0.0891650768080348,0.586932393997552
"PHYPA_023964","A0A2K1IY04","Pp3c19_10280","(1 of 7) PTHR31414:SF1 - TRANSMEMBRANE PROTEIN DDB_G0292058","Uncharacterized protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",170.477258407388,-1.55668558304417,1.38775885852356e-05,115.670042228597,-0.919124169213643,0.0401651026481568,215.04229836045,-0.00533932737613079,0.999993322508911,72.3515729780604,-0.0477170983875612,0.819745444552786
"PHYPA_024054","A9RP60","Pp3c19_12890","(1 of 3) PTHR11556:SF16 - FRUCTOSE-1,6-BISPHOSPHATASE, CHLOROPLASTIC","fructose-bisphosphatase (EC 3.1.3.11) (D-fructose-1,6-bisphosphate 1-phosphohydrolase)","GO:0005737; GO:0005829; GO:0005986; GO:0006000; GO:0006002; GO:0006094; GO:0030388; GO:0042132; GO:0046872","fructose 1,6-bisphosphate metabolic process [GO:0030388]; fructose 6-phosphate metabolic process [GO:0006002]; fructose metabolic process [GO:0006000]; gluconeogenesis [GO:0006094]; sucrose biosynthetic process [GO:0005986]","cytoplasm [GO:0005737]; cytosol [GO:0005829]","cytoplasm [GO:0005737]; cytosol [GO:0005829]; fructose 1,6-bisphosphate 1-phosphatase activity [GO:0042132]; metal ion binding [GO:0046872]; fructose 1,6-bisphosphate metabolic process [GO:0030388]; fructose 6-phosphate metabolic process [GO:0006002]; fructose metabolic process [GO:0006000]; gluconeogenesis [GO:0006094]; sucrose biosynthetic process [GO:0005986]","fructose 1,6-bisphosphate 1-phosphatase activity [GO:0042132]; metal ion binding [GO:0046872]",4853.01896159635,-1.38809720569789,9.57955363394418e-27,5321.92032466112,-1.3223793172333,7.96679873152848e-10,7462.59613007395,0.00620119657840537,0.999993322508911,2770.29045925587,0.109508796407168,0.644275686787011
"PHYPA_024360","A0A2K1IZ41","Pp3c19_20230","(1 of 1) PTHR22967//PTHR22967:SF60 - SERINE/THREONINE PROTEIN KINASE","Protein kinase domain-containing protein","GO:0004672; GO:0005524; GO:0006468","protein phosphorylation [GO:0006468]","","ATP binding [GO:0005524]; protein kinase activity [GO:0004672]; protein phosphorylation [GO:0006468]","ATP binding [GO:0005524]; protein kinase activity [GO:0004672]",806.075625550341,-1.58272305890781,2.12917705228983e-23,847.111010632722,-0.694733054951675,0.0469614023988554,1177.03047902283,-0.00180977437739778,0.999993322508911,484.480233847247,0.394815113784427,0.111114940428706
"PHYPA_024417","A1ILJ3","Pp3c19_21550","(1 of 1) KOG0252 - Inorganic phosphate transporter","Nitrate transporter","GO:0015112; GO:0016020; GO:0042128","nitrate assimilation [GO:0042128]","membrane [GO:0016020]","membrane [GO:0016020]; nitrate transmembrane transporter activity [GO:0015112]; nitrate assimilation [GO:0042128]","nitrate transmembrane transporter activity [GO:0015112]",350.59582898709,-2.56689552244731,2.59375492071549e-43,334.939615011948,-1.67992392118974,2.6389116479878e-14,565.028469029732,-0.0084385942363741,0.999993322508911,125.85416851769,0.537989362939076,0.0241908272335264
"PHYPA_024576","A0A2K1ITM9","Pp3c20_1900","(1 of 1) PTHR10638//PTHR10638:SF35 - COPPER AMINE OXIDASE","Amine oxidase (EC 1.4.3.-)","GO:0005507; GO:0009308; GO:0048038; GO:0052593; GO:0052594; GO:0052596","amine metabolic process [GO:0009308]","","aminoacetone:oxygen oxidoreductase(deaminating) activity [GO:0052594]; copper ion binding [GO:0005507]; phenethylamine:oxygen oxidoreductase (deaminating) activity [GO:0052596]; quinone binding [GO:0048038]; tryptamine:oxygen oxidoreductase (deaminating) activity [GO:0052593]; amine metabolic process [GO:0009308]","aminoacetone:oxygen oxidoreductase(deaminating) activity [GO:0052594]; copper ion binding [GO:0005507]; phenethylamine:oxygen oxidoreductase (deaminating) activity [GO:0052596]; quinone binding [GO:0048038]; tryptamine:oxygen oxidoreductase (deaminating) activity [GO:0052593]",194.315498507873,-2.39664378541002,1.99085056337381e-18,166.44450848025,-2.3218033504546,4.69256671787028e-14,307.818729301592,-0.00483127588786549,0.999993322508911,55.8098135539222,-0.0370091871003399,0.882857190033082
"PHYPA_024596","A0A2K1ITQ0","Pp3c20_2330","","Uncharacterized protein","","","","","",847.116212237244,-1.07347270024229,7.11212061421522e-05,889.942973331607,-1.30897040889714,1.93214608728745e-05,1250.12618776601,0.00259678961862028,0.999993322508911,495.279963093014,-0.0297895328463962,0.920754672881353
"PHYPA_024597","A0A2K1ITQ7","Pp3c20_2350","(1 of 2) PTHR11216//PTHR11216:SF73 - EH DOMAIN","Uncharacterized protein","GO:0005509; GO:0005525; GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]; calcium ion binding [GO:0005509]; GTP binding [GO:0005525]","calcium ion binding [GO:0005509]; GTP binding [GO:0005525]",47.6926202440292,-1.42230424978434,8.77826127790681e-05,39.0861538055696,-1.23544734809609,0.00186295299111563,64.9025836374869,-0.00479146903183922,0.999993322508911,22.3126740963425,-0.024795815329462,0.907842569113575
"PHYPA_024618","A9T1W2","Pp3c20_2620","(1 of 5) PTHR31126:SF8 - TYROSINE-PROTEIN PHOSPHATASE OCA1-RELATED","Tyrosine phosphatase family protein","GO:0016791","","","phosphatase activity [GO:0016791]","phosphatase activity [GO:0016791]",284.098634572642,-1.37655462288855,7.96160128414332e-07,306.242000072645,-0.981743668866115,0.00016621073632796,421.441292053967,-0.00142353166492074,0.999993322508911,171.967024117391,0.250551826288805,0.263462987748863
"PHYPA_024631","A0A2K1ITT7","Pp3c20_2890","","Uncharacterized protein","","","","","",452.361963677881,-1.23436085418948,0.0206609341107371,904.813305635964,-0.775158577060852,0.0383641581444556,970.436374137812,0.0130918757705711,0.413699960414772,397.850662306346,0.108419737193562,0.196994813664013
"PHYPA_024645","A0A2K1ITU5","Pp3c20_3140","","Uncharacterized protein","","","","","",102.987535286009,-1.23620292584995,5.13646766339641e-05,88.9877667479266,-1.18914608012849,0.000373093395927458,139.433270176543,-0.00315232486986317,0.999993322508911,53.4304995947284,-0.0497350824761255,0.847683785031303
"PHYPA_024687","A9T981","Pp3c20_4070","(1 of 8) PTHR31509:SF3 - BYPASS1-RELATED PROTEIN-RELATED","Uncharacterized protein","","","","","",71.2588369057962,-1.00031442405694,0.0325074574497839,53.2398174548481,-0.78516928503367,0.0649897678368979,90.504094477187,-0.00284872906445879,0.999993322508911,34.5016605162351,-0.0255743880343551,0.886325397810878
"PHYPA_024707","A0A2K1IU15","Pp3c20_4670","(1 of 4) 5.1.99.1 - Methylmalonyl-CoA epimerase / Methylmalonyl-CoA racemase","VOC domain-containing protein","","","","","",1346.79762157255,-1.6629996845086,4.98398702910389e-12,1323.01685837924,-0.524651314339991,0.0298389037633189,1856.27641959299,-0.00716460316736688,0.999993322508911,825.968278779708,0.71076538698214,1.41438527438488e-05
"PHYPA_024716","A0A2K1IU19","Pp3c20_4860","(1 of 2) PTHR23516:SF2 - MAJOR FACILITATOR PROTEIN","Molybdate-anion transporter (Major facilitator superfamily domain-containing protein 5) (Molybdate transporter 2 homolog)","GO:0005886; GO:0015098","","plasma membrane [GO:0005886]","plasma membrane [GO:0005886]; molybdate ion transmembrane transporter activity [GO:0015098]","molybdate ion transmembrane transporter activity [GO:0015098]",126.785178737622,-1.04873996178116,0.000115514832907601,115.939081648153,-1.13607082058295,5.0836180470077e-06,170.671214884514,-0.00260003146448225,0.999993322508911,73.1288001928269,-0.0493593944060195,0.854026921416748
"PHYPA_024726","A0A2K1IU28","Pp3c20_5060","(1 of 14) 1.2.1.12 - Glyceraldehyde-3-phosphate dehydrogenase (phosphorylating) / Triosephosphate dehydrogenase","Glyceraldehyde 3-phosphate dehydrogenase NAD(P) binding domain-containing protein","GO:0004365; GO:0005829; GO:0006096; GO:0051287","glycolytic process [GO:0006096]","cytosol [GO:0005829]","cytosol [GO:0005829]; glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity [GO:0004365]; NAD binding [GO:0051287]; glycolytic process [GO:0006096]","glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity [GO:0004365]; NAD binding [GO:0051287]",232.205795019768,-1.0105690915176,0.00195698797229532,333.056154960353,-0.432298411170397,0.112660471761428,363.650901483679,0.00692486854877385,0.999993322508911,204.311945591149,0.730849912820144,0.0249381446892963
"PHYPA_024815","A0A2K1IUC4","Pp3c20_6830","(1 of 2) PF11371 - Protein of unknown function (DUF3172) (DUF3172)","DUF3172 domain-containing protein","","","","","",233.895336579302,-1.19820316767974,1.71355375087764e-08,264.223533593908,-0.707466817803457,0.000624789252994404,335.765925323568,0.000920538389193001,0.999993322508911,164.599623549543,0.412915223703174,0.049756289425463
"PHYPA_024881","A0A2K1IUK7","Pp3c20_8180","(1 of 4) PF07714//PF13414 - Protein tyrosine kinase (Pkinase_Tyr)  // TPR repeat (TPR_11)","Protein kinase domain-containing protein","GO:0004672; GO:0005524; GO:0005886; GO:0006468; GO:0009742","brassinosteroid mediated signaling pathway [GO:0009742]; protein phosphorylation [GO:0006468]","plasma membrane [GO:0005886]","plasma membrane [GO:0005886]; ATP binding [GO:0005524]; protein kinase activity [GO:0004672]; brassinosteroid mediated signaling pathway [GO:0009742]; protein phosphorylation [GO:0006468]","ATP binding [GO:0005524]; protein kinase activity [GO:0004672]",38.0731109270813,-1.58429138544979,5.6234613110301e-05,73.0000965291592,-2.00597526670153,2.05953481433911e-08,89.9877653009997,0.845523065503874,0.0255532382863971,22.1155638597922,0.107308787847277,0.480227633100434
"PHYPA_024912","A0A2K1IUK9","Pp3c20_8770","(1 of 2) PTHR16201:SF43 - PQ-LOOP REPEAT FAMILY PROTEIN / TRANSMEMBRANE FAMILY PROTEIN","Uncharacterized protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",134.856951671194,-1.28706510305655,0.00447624673602601,169.935979758377,-0.818914978180193,0.0391251762302183,219.777320935564,0.001730101859355,0.999993322508911,86.7567779847997,0.138338267050555,0.408740857203935
"PHYPA_025049","A0A2K1IV10","Pp3c20_12200","(1 of 38) PF03106 - WRKY DNA -binding domain (WRKY)","WRKY domain-containing protein","GO:0003700; GO:0005634; GO:0043565","","nucleus [GO:0005634]","nucleus [GO:0005634]; DNA-binding transcription factor activity [GO:0003700]; sequence-specific DNA binding [GO:0043565]","DNA-binding transcription factor activity [GO:0003700]; sequence-specific DNA binding [GO:0043565]",47.960925833339,-2.23416621439514,7.79555082308854e-07,43.5033408706505,-1.90845308270532,8.27108489271838e-05,76.5292045631141,-0.00284080561864734,0.999993322508911,15.6560488526021,0.00948956064262409,0.956216489834927
"PHYPA_025225","A0A2K1IVI2","Pp3c20_16830","","Uncharacterized protein","","","","","",51.8877292908522,-1.78231021864272,0.00258473226924815,43.5030937479365,-1.74084699217187,0.00117509497237731,78.1748168713842,-0.0011553720480581,0.999993322508911,17.8827319906829,-0.014142551939083,0.939933638684075
"PHYPA_025366","A0A2K1IVW5","Pp3c20_20350","(1 of 4) PTHR32227:SF78 - CARBOHYDRATE-BINDING X8 DOMAIN-CONTAINING PROTEIN","Glucan endo-1,3-beta-D-glucosidase","GO:0004553; GO:0005975","carbohydrate metabolic process [GO:0005975]","","hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]; carbohydrate metabolic process [GO:0005975]","hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]",145.762274901953,-2.09664100869623,1.63980571472321e-10,138.508790000222,-2.16357792450856,3.12045229170364e-06,237.933597202858,-0.000535440618912766,0.999993322508911,48.5223502025697,-0.0250967637765841,0.905070728768659
"PHYPA_025540","A9TQ98","Pp3c21_180","(1 of 3) 1.14.19.5 - Acyl-CoA 11-(Z)-desaturase / Z/E11-desaturase","Cytochrome b5 heme-binding domain-containing protein","GO:0006629; GO:0016020; GO:0016717","lipid metabolic process [GO:0006629]","membrane [GO:0016020]","membrane [GO:0016020]; oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water [GO:0016717]; lipid metabolic process [GO:0006629]","oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water [GO:0016717]",986.356453370397,-1.32266743605112,5.74212554606311e-21,985.598587649149,-0.98541622422703,1.19413232837605e-06,1388.5457387443,-0.00364939442338722,0.999993322508911,592.66702577218,0.168965870522937,0.397410603449487
"PHYPA_025586","A9TA08","Pp3c21_1210","","C2H2-type domain-containing protein","GO:0003700; GO:0005634","","nucleus [GO:0005634]","nucleus [GO:0005634]; DNA-binding transcription factor activity [GO:0003700]","DNA-binding transcription factor activity [GO:0003700]",310.501265823676,-1.32343400496292,1.46510071460325e-12,259.308069419507,-1.06671846525688,1.40722962650242e-08,406.078385157346,-0.0159437526132988,0.999993322508911,166.273169549004,-0.0269773578279656,0.9298122976727
"PHYPA_025610","A0A2K1IQD2","Pp3c21_1680","(1 of 11) PTHR31945:SF5 - F-BOX ASSOCIATED UBIQUITINATION EFFECTOR FAMILY PROTEIN","ACT domain-containing protein","GO:0003700; GO:0005634; GO:0006355; GO:0043565; GO:0046983","regulation of DNA-templated transcription [GO:0006355]","nucleus [GO:0005634]","nucleus [GO:0005634]; DNA-binding transcription factor activity [GO:0003700]; protein dimerization activity [GO:0046983]; sequence-specific DNA binding [GO:0043565]; regulation of DNA-templated transcription [GO:0006355]","DNA-binding transcription factor activity [GO:0003700]; protein dimerization activity [GO:0046983]; sequence-specific DNA binding [GO:0043565]",65.913190940461,-1.93525200766749,0.0205524327050126,49.9489065007392,-2.29699658381724,0.000504386339542959,102.392205029947,-0.00179912892362276,0.999993322508911,14.3633793917819,-0.00669107689124146,0.964882069789637
"PHYPA_025721","A0A2K1IQP5","Pp3c21_4630","(1 of 3) PTHR24170:SF1 - ANKYRIN REPEAT DOMAIN-CONTAINING PROTEIN 27","VPS9 domain-containing protein","GO:0000149; GO:0005085; GO:0005769; GO:0005770; GO:0005829; GO:0005886; GO:0030133; GO:0045022; GO:0097422","early endosome to late endosome transport [GO:0045022]","cytosol [GO:0005829]; early endosome [GO:0005769]; late endosome [GO:0005770]; plasma membrane [GO:0005886]; transport vesicle [GO:0030133]; tubular endosome [GO:0097422]","cytosol [GO:0005829]; early endosome [GO:0005769]; late endosome [GO:0005770]; plasma membrane [GO:0005886]; transport vesicle [GO:0030133]; tubular endosome [GO:0097422]; guanyl-nucleotide exchange factor activity [GO:0005085]; SNARE binding [GO:0000149]; early endosome to late endosome transport [GO:0045022]","guanyl-nucleotide exchange factor activity [GO:0005085]; SNARE binding [GO:0000149]",67.3034709221806,-1.67237740083898,0.000406336941180528,83.2784648259604,-1.30271795131063,0.000766873353177996,116.025283870052,0.00209084559486896,0.999993322508911,35.7222882817306,0.112275583537026,0.479212824804632
"PHYPA_025752","A0A2K1IQS3","Pp3c21_5360","(1 of 1) PF08192 - Peptidase family S64 (Peptidase_S64)","Trypsin family protein","","","","","",732.18311510768,-1.4749180141814,1.38977878779703e-14,816.21149918464,-1.56143074624294,2.10060803446892e-15,1171.95295877947,0.0078578509494442,0.999993322508911,386.747941188405,0.0633064023922038,0.817078527842847
"PHYPA_026047","A0A2K1IRL4","Pp3c21_11410","(1 of 11) PTHR10037 - VOLTAGE-GATED CATION CHANNEL  CALCIUM AND SODIUM","Ion transport domain-containing protein","GO:0005245; GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]; voltage-gated calcium channel activity [GO:0005245]","voltage-gated calcium channel activity [GO:0005245]",61.9657916428395,-1.23831754709212,0.00407637389603596,63.7709547778988,-0.562605022428773,0.0848826066938537,86.8814232464299,-0.00190699404737737,0.999993322508911,39.3934315825296,0.11335898384428,0.510904701826265
"PHYPA_026416","A0A2K1ISN6","Pp3c21_19830","(1 of 5) PTHR24078//PTHR24078:SF192 - DNAJ HOMOLOG SUBFAMILY C MEMBER","DnaJ-like protein","GO:0005524; GO:0005737; GO:0005829; GO:0009408; GO:0030544; GO:0042026; GO:0046872; GO:0051082; GO:0051087","protein refolding [GO:0042026]; response to heat [GO:0009408]","cytoplasm [GO:0005737]; cytosol [GO:0005829]","cytoplasm [GO:0005737]; cytosol [GO:0005829]; ATP binding [GO:0005524]; Hsp70 protein binding [GO:0030544]; metal ion binding [GO:0046872]; protein-folding chaperone binding [GO:0051087]; unfolded protein binding [GO:0051082]; protein refolding [GO:0042026]; response to heat [GO:0009408]","ATP binding [GO:0005524]; Hsp70 protein binding [GO:0030544]; metal ion binding [GO:0046872]; protein-folding chaperone binding [GO:0051087]; unfolded protein binding [GO:0051082]",516.51513686495,-1.01045450495949,1.00131838357089e-07,450.123522693627,-1.05710646647549,6.07072104962175e-07,665.252804281827,-0.00674302785782625,0.999993322508911,304.959270084467,-0.115609342113799,0.62442041983181
"PHYPA_026530","A0A2K1ILR1","Pp3c22_540","(1 of 33) 4.1.1.39 - Ribulose-bisphosphate carboxylase / RuBP carboxylase","Ribulose bisphosphate carboxylase small subunit, chloroplastic (RuBisCO small subunit)","GO:0009507; GO:0009853; GO:0016984; GO:0019253","photorespiration [GO:0009853]; reductive pentose-phosphate cycle [GO:0019253]","chloroplast [GO:0009507]","chloroplast [GO:0009507]; ribulose-bisphosphate carboxylase activity [GO:0016984]; photorespiration [GO:0009853]; reductive pentose-phosphate cycle [GO:0019253]","ribulose-bisphosphate carboxylase activity [GO:0016984]",10852.797434228,-1.65832492899067,6.57638986998846e-15,7909.96192691996,-1.81760177121169,3.31781879534451e-22,14672.95387251,-0.01191330551059,0.999993322508911,4196.90354151239,-0.466246968306745,0.00593921594890465
"PHYPA_026534","Q84V42","Pp3c22_630","(1 of 7) PTHR31692:SF3 - BETA EXPANSIN 6-RELATED","Beta-expansin 1","GO:0005576; GO:0009653; GO:0019953","anatomical structure morphogenesis [GO:0009653]; sexual reproduction [GO:0019953]","extracellular region [GO:0005576]","extracellular region [GO:0005576]; anatomical structure morphogenesis [GO:0009653]; sexual reproduction [GO:0019953]","",103.29136184456,-1.52767148335443,1.29575559763914e-05,322.853263365471,-1.88104229177756,5.72485715426856e-08,341.605203645235,1.59287790096889,6.17291448915012e-05,88.9198466982417,1.25732434226746,0.000542526161667521
